Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Privacy,Governance,G4,Element,G4.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Freedom of Expression,Governance,G4,Element,G4.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Privacy,Governance,G4,Element,G4.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Freedom of Expression,Governance,G4,Element,G4.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Privacy,Governance,G4,Element,G4.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Group,NA,Group - Privacy,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Freedom of Expression,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Privacy,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Freedom of Expression,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Privacy,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Freedom of Expression,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Privacy,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Freedom of Expression,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Privacy,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Group,NA,Group - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Group,NA,Group - Freedom of Expression,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Group,NA,Group - Privacy,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Freedom of Expression,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Privacy,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Freedom of Expression,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Privacy,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Freedom of Expression,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Privacy,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Freedom of Expression,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Privacy,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Total,NA,NA,Governance,G4,Indicator,NA,0,NA,NA,NA
Internet,Mail.Ru,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.1,0,no disclosure found,"No disclosure found. Mail.Ru Group is a member of the Russian Association of Electronic Communications (RAEC) (Source 26), an industry organization that aims to promote dialogue between the government and IT companies on issues like telecommunications legislation, freedom of expression, and privacy. RAEC regularly consults parliamentary and other bodies on issues regulating telecommunications freedom of expression and privacy. However, based on its charter there is no indication that RAEC commits to protect users' freedom of expression/privacy. As a result, the company receives no credit on this element.",NA
Internet,Mail.Ru,Group,NA,Group - Privacy,Governance,G5,Element,G5.1,0,no disclosure found,"No disclosure found. Mail.Ru Group is a member of the Russian Association of Electronic Communications (RAEC) (Source 26), an industry organization that aims to promote dialogue between the government and IT companies on issues like telecommunications legislation, freedom of expression, and privacy. RAEC regularly consults parliamentary and other bodies on issues regulating telecommunications freedom of expression and privacy. However, based on its charter there is no indication that RAEC commits to protect users' freedom of expression/privacy. As a result, the company receives no credit on this element.",NA
Internet,Mail.Ru,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.2,0,no disclosure found,"No disclosure found. Mail.Ru Group is a member of the Russian Association of Electronic Communications (RAEC) (Source 26), an industry organization that aims to promote dialogue between the government and IT companies on issues like telecommunications legislation, freedom of expression, and privacy. There is no indication that RAEC engages with non-industry and non-governmental stakeholders on the issue of freedom of expression/privacy to protect users interests. As a result, the company receives no credit on this element.",NA
Internet,Mail.Ru,Group,NA,Group - Privacy,Governance,G5,Element,G5.2,0,no disclosure found,"No disclosure found. Mail.Ru Group is a member of the Russian Association of Electronic Communications (RAEC) (Source 26), an industry organization that aims to promote dialogue between the government and IT companies on issues like telecommunications legislation, freedom of expression, and privacy. There is no indication that RAEC engages with non-industry and non-governmental stakeholders on the issue of freedom of expression/privacy to protect users interests. As a result, the company receives no credit on this element.",NA
Internet,Mail.Ru,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Group,NA,Group - Privacy,Governance,G5,Element,G5.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Group,NA,Group - Freedom of Expression,Governance,G5,Level,NA,0,NA,NA,26
Internet,Mail.Ru,Group,NA,Group - Privacy,Governance,G5,Level,NA,0,NA,NA,26
Internet,Mail.Ru,Total,NA,NA,Governance,G5,Indicator,NA,0,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. Under section 16 of the Mail.Ru terms of service (Source 1) ""A user who believes that his rights and interests are violated because of the actions of Mail.Ru, can send a corresponding appeal. Applications are reviewed by Mail.Ru Customer Support in accordance with the general procedure for reviewing incoming requests. All requests, including those related to the work of Mail.Ru Services, can be sent to the Customer Support Service via the form https://help.mail.ru/mail-support."" The options available  to user at that page concern mostly technical support",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. Under section 16 of the Mail.ru terms of service (Source 1) ""A user who believes that his rights and interests are violated because of the actions of Mail.Ru, can send a corresponding appeal. Applications are reviewed by Mail.Ru Customer Support in accordance with the general procedure for reviewing incoming requests. All requests, including those related to the work of Mail.Ru Services, can be sent to the Customer Support Service via the form https://help.mail.ru/mail-support."" The options available  to user at that page concern mostly technical support",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Freedom of Expression,Governance,G6,Element,G6.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Privacy,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. Under section 5 of MailRu Cloud Privacy Policy (Source 5) ""If you want to contact us in order to communicate your opinion about our principles of confidentiality, you can do this by writing an email to support@cloud.mail.ru"" However, communicating an opinion about privacy policy principles is not the same as providing a mechanism for users to file grievances about the company's actions affecting privacy.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. Under section 16 of the Mail.ru terms of service (Source 1) ""A user who believes that his rights and interests are violated because of the actions of Mail.Ru, can send a corresponding appeal. Applications are reviewed by Mail.Ru Customer Support in accordance with the general procedure for reviewing incoming requests. All requests, including those related to the work of Mail.Ru Services, can be sent to the Customer Support Service via the form https://help.mail.ru/mail-support."" The options available  to user at that page concern mostly technical support",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. Under section 16 of the Mail.Ru terms of service (Source 1) ""A user who believes that his rights and interests are violated because of the actions of Mail.Ru, can send a corresponding appeal. Applications are reviewed by Mail.Ru Customer Support in accordance with the general procedure for reviewing incoming requests. All requests, including those related to the work of Mail.Ru Services, can be sent to the Customer Support Service via the form https://help.mail.ru/mail-support."" The options available  to user at that page concern mostly technical support",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. The VK terms of service (Source 2) states that ""a user who believes that his rights and interests are violated because of Mail.Ru’s actions may send a corresponding appeal. Appeals are handled by the Mail.Ru User Support Service in accordance with the general procedure for processing incoming requests. All requests, including regarding the work of Mail.Ru Services, can be sent by the User to the Customer Support Service via the form  https://help.mail.ru/mail-help/. The user and Mail.Ru agree that all possible disputes over the User Agreement will be resolved in accordance with the rules of the current legislation of the Russian Federation.""",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. The VK terms of service (Source 2) (which also covers privacy rules, states that ""a user who believes that his rights and interests are violated because of Mail.Ru’s actions may send a corresponding appeal. Appeals are handled by the Mail.Ru User Support Service in accordance with the general procedure for processing incoming requests. All requests, including regarding the work of Mail.Ru Services, can be sent by the User to the Customer Support Service via the form  https://help.mail.ru/mail-help/. The user and Mail.Ru agree that all possible disputes over the User Agreement will be resolved in accordance with the rules of the current legislation of the Russian Federation.""",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. While the Mail.Ru terms (Source 1) provides basic administrative information on its process of responding to grievances, it offers no detail on steps to address or mitigate harms of affected users. Partial credit awarded.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Privacy,Governance,G6,Element,G6.2,50,partial,"Partial. While the Mail.Ru terms (Source 1) provides basic administrative information on its process of responding to grievances, it offers no detail on steps to address or mitigate harms of affected users. Partial credit awarded.",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. While the Mail.Ru terms (Source 1) provides basic administrative information on its process of responding to grievances, it offers no detail on steps to address or mitigate harms of affected users. Partial credit awarded.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Privacy,Governance,G6,Element,G6.2,50,partial,"Partial. While the Mail.Ru terms (Source 1) provides basic administrative information on its process of responding to grievances, it offers no detail on steps to address or mitigate harms of affected users. Partial credit awarded.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. While the VK terms (Source 2) provides basic administrative information on its process of responding to grievances, it offers no detail on steps to address or mitigate harms of affected users. Partial credit awarded.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Privacy,Governance,G6,Element,G6.2,50,partial,"Partial. While the VK terms (Source 2) provides basic administrative information on its process of responding to grievances, it offers no detail on steps to address or mitigate harms of affected users. Partial credit awarded.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
